,0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Slope,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_FFT mean coefficient_0,0_FFT mean coefficient_1,0_FFT mean coefficient_2,0_FFT mean coefficient_3,0_FFT mean coefficient_4,0_FFT mean coefficient_5,0_FFT mean coefficient_6,0_FFT mean coefficient_7,0_Fundamental frequency,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Standard deviation,0_Sum absolute diff,0_Total energy,0_Variance,0_Wavelet absolute mean_0,0_Wavelet absolute mean_1,0_Wavelet absolute mean_2,0_Wavelet absolute mean_3,0_Wavelet absolute mean_4,0_Wavelet absolute mean_5,0_Wavelet absolute mean_6,0_Wavelet absolute mean_7,0_Wavelet absolute mean_8,0_Wavelet energy_0,0_Wavelet energy_1,0_Wavelet energy_2,0_Wavelet energy_3,0_Wavelet energy_4,0_Wavelet energy_5,0_Wavelet energy_6,0_Wavelet energy_7,0_Wavelet energy_8,0_Wavelet entropy,0_Wavelet standard deviation_0,0_Wavelet standard deviation_1,0_Wavelet standard deviation_2,0_Wavelet standard deviation_3,0_Wavelet standard deviation_4,0_Wavelet standard deviation_5,0_Wavelet standard deviation_6,0_Wavelet standard deviation_7,0_Wavelet standard deviation_8,0_Wavelet variance_0,0_Wavelet variance_1,0_Wavelet variance_2,0_Wavelet variance_3,0_Wavelet variance_4,0_Wavelet variance_5,0_Wavelet variance_6,0_Wavelet variance_7,0_Wavelet variance_8,0_Zero crossing rate,depressed,responses,min,quant10,quant25,quant50,quant75,quant90,max,mean
43,43173.62055957338,5.891542735042735,43173.62055957338,0.07196806548547736,2.0,11.0,11.5,63.66666666666666,0.02036199095022624,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.9624786378518296,0.5949754931357975,50.09688910720399,16.292266090523185,27.230024857963336,24.029507142085606,19.82247135250133,1.44299361525355,0.6667253632626696,8.333333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.194444444444436,-0.2906611895787465,0.5314515857045033,0.21705632759745824,0.05803735521726683,0.2170563275974582,0.058037355217266676,0.19379201668389368,0.300811553684494,1.0950729568354731,1.962297801107702,1.0950729568354736,0.300811553684494,0.1937920166838936,-11.343211454759645,-82.05302529692086,-44.19069519430951,142.85836408049025,3.056873754204981,-32.122326202357264,20.501936159044284,-177.31239079998113,33.804910740314604,281.8335609666354,81.60261758499004,234.48773543996052,113.4,0.056079902052623434,41.66666666666667,46.77094017094017,24.40488400488401,28.117094017094022,1.5940170940170941,43.0,17.833333333333336,25.33333333333333,0.16666666666666785,8.333333333333334,0.0,3.0,0.0,113.4,3.0,35.714285714285715,55.532243246329664,367.23720932085996,0.5751183289891036,1.1052615760308058,12.275401956862154,-1.9223233386803111,-2667.3910698900136,0.766834224830027,2.420312210990812,1.0,41.66666666666667,0.0,0.9226759318166512,-0.006544078993613746,15.380938165713921,0.132289016597001,29.938423396963678,365.52222222222224,332104.7735351798,896.309195495862,6.234709846659946,21.38718737194166,40.83967704468951,65.00306157272968,83.38437541401211,94.39551728118046,100.09466483663833,102.47769974921593,102.8856088349006,33.787768877796594,54.96286472741561,65.05764554050397,73.66072603972039,85.9213514725162,95.41329839299412,100.97969830755163,103.57809730719453,104.2461551249339,2.1374013825624694,33.207555147396214,50.63106472672332,50.64205783890813,34.64829789283529,20.72497468463483,13.899058509442096,13.34007277061026,15.057997738351824,16.787267585989248,1102.7417188673612,2563.504715361646,2564.6180221593163,1200.5045468706544,429.52457567875433,193.18382744889476,177.95754152517728,226.74329588820873,281.8123530036053,2.0,True,73,0,12.2,18.0,31.0,74.0,336.3999999999998,81166,1551.6438356164385
44,53206.920041099766,6.60975,53206.920041099766,0.04743744208387424,2.0,11.0,0.0,70.33333333333333,0.02892561983471073,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.9624786378518296,0.03666739163972736,49.66213321483957,41.703272723466505,3.650150235158553,32.966166788020054,25.33095991655896,40.573925777085506,2.3865139807444864,8.333333333333334,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,38.985714285714295,0.10977401905356787,1.0038480647178774,0.3415682134313072,0.2042257571142936,0.3415682134313073,0.2042257571142936,0.2709121241756195,0.2808740170754327,0.22328555885449025,0.4815695337476026,0.22328555885449025,0.2808740170754327,0.2709121241756194,-25.445550179775925,17.27778289482839,148.11480168758214,-13.516911673038885,45.53881493787132,-151.03753471902834,109.30807218786593,-80.04794886967116,341.344946448416,-126.90545689592452,-170.99512187750454,100.19636853690494,131.91666666666666,0.03847174731405596,50.0,51.16403061224489,25.864030612244907,41.14120879120878,-0.664835164835165,52.07142857142857,21.966666666666665,41.81428571428571,0.0,8.333333333333334,0.0,4.0,0.0,131.91666666666666,4.0,35.714285714285715,61.64814910968523,536.777815539597,0.5126861664038247,-4.0079094714809,15.141178613887375,-1.7657638994640623,-2544.3655439049226,0.8515619329040133,2.0800889884738507,1.0,50.0,0.0,0.7955667019248893,-0.005070250998572204,18.18276561787557,0.2407727567453169,34.39093281897498,534.8357142857142,409284.0003161521,1182.7362601592504,3.4583677362750267,17.556112923583438,44.793942773815616,76.58144492862459,99.74694458169589,113.34230405794484,120.29506044301316,123.17250818062678,123.64715755910869,28.68563616288347,41.883831851939895,58.04458583383975,84.15854205611954,105.27286619925032,118.03004845675886,124.56691564668941,127.19128238539234,127.48341847634659,2.070166714922095,28.47640101329555,38.02680987955684,36.914450224784886,34.89903284699563,33.658927558990285,32.933485232225706,32.34215371216407,31.719954970555282,31.03872442559889,810.9054146700198,1446.0382696159616,1362.676635398121,1217.94249365568,1132.9234044213554,1084.6144495412286,1046.014906741248,1006.1555433340544,963.4024139682688,2.0,False,59,0,6.400000000000002,16.0,39.0,222.0,2845.600000000021,73536,3313.0
45,75458.77595679012,6.383138888888889,75458.77595679012,0.06885433583654202,2.0,11.0,0.0,64.5,0.019823788546255508,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.9249572757036592,0.1432024449353351,29.58490050028612,12.598604931445827,78.93613762502834,183.2892052003674,6.462743253474053,74.65186291051032,93.75029805611248,8.333333333333334,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,42.275,2.760447188890072,0.14605242421688552,0.5628215936423439,0.0667591540771009,0.5628215936423439,0.06675915407710092,0.5733650429756592,1.2325489283536526,0.19515075894593806,0.4892012713709021,0.19515075894593806,1.2325489283536526,0.5733650429756592,-62.85625641150917,-50.159488236330176,2.1030296115644447,97.32994566622251,-3.6091409395989666,282.14324688758217,-139.4922205860423,30.89657100519422,96.54310781938854,31.50934094563788,215.4612398281586,88.27468386899035,209.0,0.06963955506731362,50.0,49.49563492063492,38.03820861678005,65.66538461538461,1.7115384615384617,35.444444444444436,23.794444444444448,42.5,1.8888888888888893,16.666666666666668,0.0,5.0,0.0,209.0,4.0,42.85714285714286,73.4160239208182,854.1181812881091,1.8390158287880412,0.5409157509157497,18.36337595584393,-1.2840868482725212,-2228.1332815406226,0.6756831873167051,1.700967286823675,1.0,50.0,0.0,0.3925703916302463,-0.003413120936994545,18.25515083148895,0.4398865402750187,54.222640032973096,853.65,580452.1227445394,2940.0946921453765,2.4548161612320363,13.883466324353066,37.63376199447869,69.74572900439844,94.700607778778,110.00710389293823,118.26876951654972,122.08879709321785,123.23312434700287,58.120647121938276,28.166052654770926,50.12130090123991,79.98011350792923,102.14185575165978,115.55578109995109,122.63016659223491,125.68693705670042,126.3173031630145,2.083984095936622,58.06878248669785,24.506649811263127,33.103546066480014,39.14526590005819,38.27209927248472,35.377614938094844,32.41382290752695,29.85852928437809,27.74271331454513,3371.983499487425,600.5758849718833,1095.8447621755645,1532.3518423862579,1464.753582722926,1251.5756387081108,1050.6559154805188,891.5317710260643,769.6581420530396,4.0,True,4,35,61.7,101.75,3124.5,19686.25,44096.50000000001,60370,16663.5
46,5218.0,1.105,5218.0,0.07937140666922192,2.0,11.0,0.0,11.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.37678366460774576,0.09298738500333477,3.426760630303842,9.068323265990664,12.654733166670027,5.692541728298278,6.080563646639521,9.478366387955488,2.8518164942641877,25.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,8.25,5.1065381457150725,2.2241560929287547,2.21834063285107,0.0720495415671359,2.21834063285107,0.07204954156713594,0.6583778358363636,0.3738410038499323,0.6303314008191849,0.8282110241334666,0.6303314008191852,0.3738410038499323,0.6583778358363634,-65.79214887361647,-67.71642571564503,96.2135338576822,83.4317183656643,-58.66677804295056,61.401563930283096,181.8154524434292,91.26462216483286,134.79605338935863,130.65419914821294,95.61360478968041,83.53346333055161,65.0,0.06621759909906576,50.0,8.285714285714286,11.836734693877554,13.153846153846152,0.8461538461538461,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,65.0,2.0,35.714285714285715,19.305809636331897,179.12594350994343,2.458616248886105,1.3626373626373631,22.818774854361443,-0.32507433560717186,-391.68450374246254,0.8697514606070142,1.7418705430494166,1.0,50.0,0.0,0.11861123468443678,-0.0011217729320426877,17.288853644899408,0.10711286082294093,17.437351418429234,171.0,40138.46153846154,304.061224489796,1.2882797576408127,2.0433371923718258,5.469181167078429,10.925714154179829,15.160278730379536,17.737766824546615,19.123827069671254,19.76630884546061,19.963725607155467,19.53129927491315,14.853637214185026,13.292258560701086,16.817615852289947,19.48432025474657,21.062362560836846,21.840742195984017,22.098660973457154,22.037487434170398,2.180040483277089,19.488765651838392,14.712420317843433,12.114957490895536,12.785185691899382,12.23947239903458,11.3575853385372,10.549751555403834,9.88149034537118,9.332765522256693,379.81198663227576,216.45531160889232,146.7721950062059,163.4609731763487,149.80468460672932,128.99474472215516,111.2972578807456,97.64385144566386,87.10051229342324,3.0,False,7,58,112.60000000000002,247.5,550.0,1349.5,15094.400000000012,34565,5481.0
47,56340.0,2.94,56340.0,0.029226837060702875,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.1929239423369832,1.1860699577294858,155.42874797978436,106.15385079204985,91.44371884801669,89.92178683865608,71.1996673448353,49.61733617371485,21.07024488506431,8.333333333333334,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.24966793775344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.74337161690849,-56.23323815639736,119.71217427140527,121.98416568753339,-22.79598623385606,-2.673007337759928,22.965720050649466,45.507478692851045,65.85997820925546,86.62191753861075,102.20942033955755,113.34006818310664,228.0,0.020661792714819775,50.0,21.0,36.0,35.07692307692308,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,228.0,1.0,35.714285714285715,63.437258092431094,466.01285468509934,2.9469999086889787,-4.8131868131868165,21.99972828710545,-0.06259512727876257,-1458.2825564246616,0.9656980576077812,1.8665963442353548,0.0,50.0,0.0,0.2295986204815693,-0.0015429968809171975,16.180524576543267,0.0009587340127622523,59.86055223839581,456.0,433384.6153846154,3583.285714285714,0.11494939763878954,8.362937542499841,22.605025655916034,35.66733781892976,44.459509610329405,49.36312551613906,51.69723911328057,52.494694952420105,52.40550440439365,64.31166562492544,71.8863211216812,69.97834765137475,67.55200686688443,65.66940231862861,64.57272384583742,63.650623817387284,62.60008816935772,61.381312057876436,2.193898272011654,64.31156289570482,71.39821034220478,66.22674652368214,57.36823724548231,48.33034663743818,41.6283377538508,37.13216099834271,34.10392998854707,31.958231773167373,4135.9771220881985,5097.704440069717,4385.981955112045,3291.1146446539433,2335.8224060949315,1732.9185041486794,1378.7973804068436,1163.0780406637202,1021.3285780674843,2.0,True,1,1045,1045.0,1045.0,1045.0,1045.0,1045.0,1045,1045.0
48,21369.169503328776,4.442341687552213,21369.169503328776,0.07359906834398314,2.0,11.0,0.0,46.5,0.0789473684210527,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.9624786378518296,3.11966711228403e-05,3.3682706551427937,7.781029620981653,11.23127494040527,11.27724969469579,4.214078799727865,13.342233145397149,0.041798539246371134,16.666666666666668,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,24.316666666666666,-0.5529869457512131,0.7228965161970138,0.2481246749800852,1.362758820700435,0.2481246749800851,1.362758820700435,0.326744606679097,0.2343057408917451,0.6880737368434489,0.09992736539886224,0.6880737368434487,0.2343057408917451,0.3267446066790969,-58.499578093740425,-48.521346724058674,78.20310261003388,117.81365284027528,-59.68309718415806,149.90723559809837,279.3642079019541,-113.20828540682878,199.85912834543754,-139.07551480973152,12.479812260875244,152.72595823831674,60.11428571428571,0.05968492672396305,50.0,34.64433703305884,15.045955023613455,23.54542767174346,0.32343679712100754,42.33333333333333,6.925000000000002,18.450000000000006,0.6666666666666643,0.0,0.0,5.0,0.0,60.11428571428571,5.0,35.714285714285715,39.06877589889104,307.38521175797007,-0.7974652277539989,1.3872189631588123,14.35760550904228,-2.42800216584061,-1616.416876763747,0.8613372608176991,2.194128667794242,2.0,50.0,0.0,0.8414699385585701,-0.00547323145249254,18.10547479417566,0.4771015277715712,18.059323403095632,306.090559732665,164378.2269486829,326.1391617775976,4.65176435059833,12.144734855377278,27.167037499475967,47.72749844897334,63.51937743632823,73.07586065931837,78.13681795410409,80.38732144295355,80.95732027290134,21.916264770959987,20.329051494520137,29.899147616582336,50.06085594004853,65.67635037325485,75.13517131599069,80.13510271515084,82.33631090711407,82.859704328138,2.070035286515552,21.41690336947255,16.302630154654054,12.48643670949595,15.105468852489825,16.693462446473134,17.47033364258267,17.784048109892602,17.808611541055452,17.653410310116428,458.68374993732476,265.7757499594357,155.91110170024803,228.1751892535403,278.6716884518089,305.21255758315584,316.27236717497465,317.1466450202134,311.64289557732485,4.0,False,2,434,8727.400000000001,21167.5,41901.0,62634.5,75074.59999999999,83368,41901.0
49,15009.75,2.6500000000000004,15009.75,0.06738253468578757,2.0,11.0,0.0,30.0,0.00847457627118644,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6313247675185967,0.04229927640024137,2.9504011301959614,31.168285685751272,7.930740262384963,4.273063348007898,49.44295468346862,1.4290058906737657,9.49641294892134,16.666666666666668,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,29.875,1.211266293873237,0.31913869750529017,0.5346823165482197,0.2892373676959721,0.5346823165482197,0.2892373676959721,0.7551818115653868,0.2825313231172159,0.3170506480244102,1.4793902522709257,0.3170506480244102,0.2825313231172159,0.7551818115653868,-61.140043243359926,-44.45321448384606,-139.9075203773273,-63.70338970508472,15.93764873176637,-97.5388485557711,264.2186555728569,602.9387239595168,-35.232590217770436,102.11643484830464,-137.1810425297667,45.372655546725,89.5,0.05801202161566413,41.66666666666667,20.035714285714285,20.035714285714285,31.615384615384613,-2.3846153846153846,10.25,10.25,22.0,-1.0,16.666666666666668,0.0,2.0,0.0,89.5,4.0,42.85714285714286,32.74331992941461,413.5731617536368,1.384876176717753,-0.35714285714285826,18.38379248790623,-1.0800424275385079,-977.0878493258383,0.5636250102613267,1.5675066650947878,2.0,41.66666666666667,0.0,0.30833677830395834,-0.003402621006219652,17.268876029299992,0.5934283689495043,25.897782782725333,411.0,115459.61538461538,670.6951530612248,4.126458682229755,6.161853954753195,13.857810018051591,26.589715838731852,36.853017180734184,43.257028748701465,46.77720214841834,48.46088663612523,49.03021885584712,28.043763767467908,25.050768170950505,19.20054333518702,30.21469716622761,39.402732638550965,45.04714044184593,48.10298021733708,49.5041108525144,49.89469695038553,2.1270443459876875,27.73851158568889,24.281114920756806,13.289919708936687,14.349736459682298,13.94383247395211,12.572761264790087,11.215617011806724,10.109374745188363,9.247617137324823,769.4250249893968,589.5725417949992,176.62196586998368,205.91493646233545,194.43046406164143,158.07432582140598,125.79006495552835,102.1994577386523,85.51842271854377,9.0,False,13,16,50.0,118.0,163.0,7350.0,50356.200000000026,83888,12964.153846153846
50,5927.25,0.915,5927.25,0.020885739592559783,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.2875787366365031,0.11488354624925574,9.594215519820743,9.226797669824672,9.959338186930749,8.167371722384214,9.698634423009812,9.746025542551289,5.857885532668433,25.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.75,8.820484180320976,1.4973582738971978,1.137502252067529,1.0533709076264364,1.137502252067529,1.0533709076264366,0.17220509302643885,0.2685016719075626,0.14470209639098852,0.22932612222157325,0.14470209639098855,0.2685016719075626,0.17220509302643885,-57.55859241930021,-47.21421077935365,115.8344074169746,135.23989154792014,-25.71266366737755,0.0253857375535077,63.532695988593225,84.1032683040238,69.24113613070797,89.48383477453457,118.76927217820463,171.7733263677562,76.5,0.006084198848117853,50.0,6.5357142857142865,9.994897959183676,13.307692307692307,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,76.5,2.0,50.0,20.576078343552254,180.40914939143047,3.2668381634544787,-1.3483516483516491,24.46839215332321,-0.10013268105171663,-305.67709738335583,0.9167809188790608,1.7503264857170724,2.0,50.0,0.0,0.006161857317688733,-0.0002733983211480602,16.842805514813474,0.010370431718075723,19.510495605583934,173.0,45594.23076923077,380.65943877551,0.3253917086942969,3.603601459624641,7.053115737246027,10.499754842016099,12.96973025620695,14.391082848741698,15.084335303495989,15.332011104947286,15.31890254850256,20.544284460951367,18.521898410281576,17.287690559043146,17.200271133491505,17.312002474156646,17.491398992588685,17.56313516826393,17.485915530036117,17.287575303151918,2.194844893956214,20.54170743264543,18.16796018382312,15.783466135872755,13.623673341767287,11.466975483815935,9.942121159922818,8.995918262768628,8.407536940229956,8.01195884735,421.9617442484008,330.07477724098214,249.117803262242,185.60447532318062,131.49152674643574,98.84577315858505,80.92654539041409,70.68667740133131,64.19148457162993,6.0,True,3,35,45.0,60.0,85.0,131.5,159.4,178,99.33333333333331
51,11955.25555921732,2.7488016252753096,11955.255559217325,0.08002204512238413,2.0,11.0,0.0,31.272727272727273,0.022776572668112803,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.8499145514073182,0.3769649561434826,14.843151145534387,3.4072992194056986,2.254377529556759,13.501453361218667,2.62701137450698,6.835228755842162,11.850611176443715,8.333333333333334,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,29.412878787878785,-0.8224539249104952,0.7593394895133787,0.42975487971193627,1.0518952479582049,0.42975487971193627,1.0518952479582049,1.0084188101799174,0.1183200286926499,0.4661313838992792,0.2895261542859692,0.4661313838992792,0.1183200286926499,1.0084188101799174,-50.93082819884136,24.38144214125101,106.48881024332952,53.8598296930041,-22.870773166717928,-0.852967355449643,-99.52185797339195,-28.59463281229598,182.31216761060642,48.38718318727193,-58.79167581365111,376.3568288201847,60.0,0.025530999262352968,50.0,21.155725894823643,17.150761566873275,22.574237458447985,3.2769230769230764,18.095238095238095,15.636363636363635,18.33333333333333,0.0,8.333333333333334,0.0,4.0,0.0,60.0,5.0,50.0,29.222368583986825,294.98981678822526,0.6227607859600699,2.114891390981617,17.147220521065968,-1.2208046753734652,-1067.1894792209034,0.8463808667741036,1.7943988224369591,1.0,50.0,0.0,0.4988165841806801,-0.004038572303451787,17.572420361175887,0.22162673243152,20.158920792578872,293.4650869598238,91963.5043016717,406.38208752146863,2.7579750656069484,8.466065298893437,17.707245926215673,28.99355841002173,37.50083143262183,42.58891211560428,45.22997935452741,46.34679673099903,46.556130091846846,19.34208415102564,27.448658668845763,30.496934723411144,34.01226608082173,39.702431054136014,44.11480514649374,46.68382493211385,47.870293948168964,48.1633128630308,2.143595142335298,19.144445482772483,26.110430886403886,24.829749681229547,17.782233118404285,13.037280140831015,11.502199699294277,11.559778452949619,11.980796111259075,12.338211248524669,366.5097928428477,681.7546010736738,616.5164692325186,316.20781467727414,169.97067347050682,132.30059792244532,133.62847788127831,143.53947545956058,152.23145681322066,5.0,True,53,0,23.2,40.0,256.0,1426.0,6057.600000000011,41529,2103.9245283018868
52,16640.783189465892,4.408636921579278,16640.783189465892,0.06455088280425851,2.0,11.0,25.29032258064516,38.45454545454545,0.049867021276595716,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,1.0000000000000004,0.04409406476105147,1.8606304845539108,1.0246039755724117,1.9491630797636603,0.3788204806710265,0.053923934138808666,2.563306017331471,0.4516124117545931,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.87424242424242,-0.6887295743957238,0.4778694120576351,0.046203499219825535,0.13722183090188314,0.04620349921982556,0.13722183090188322,0.1443833409407162,1.0092921020699024,0.017816166335722444,0.8696214307583341,0.017816166335722444,1.0092921020699024,0.1443833409407162,-22.301587369093234,40.820767466002756,146.04900391660283,241.264823285361,22.0030538883338,100.78063297396533,-0.6230181417098164,-241.5133166665371,68.54935122201648,-70.75903044051232,-24.64939902833775,-209.75313093088442,48.714285714285715,0.038615169548957086,50.0,33.68782608384292,6.167096771079942,8.861184515967125,0.6562881562881563,33.675873015873016,5.6228282828282845,6.30967741935484,-3.4903225806451594,0.0,21.8,4.0,0.0,26.914285714285718,5.0,42.85714285714286,34.47647561274405,116.26581885303192,0.2475127190465169,-0.0370298018934495,6.9679538740236735,-6.816839350259758,-1679.720027275203,0.8099507377351624,5.8486169825040975,1.0,50.0,0.0,2.0235339625547355,-0.009273623721930678,14.242717608156555,0.3991146289896945,7.331967295404958,115.19539870757264,128006.02453435297,53.75774442088788,3.6748497177111656,10.748007458730305,27.13008820473671,48.22860367887083,63.99813776752183,73.40079768341846,78.31206338064304,80.44453359226853,80.92703169036591,10.667118680761256,14.225329032667242,29.576417767396087,50.212130253450425,65.8365761873185,75.17447746100801,80.03698676931188,82.12233780300122,82.55739516567623,2.0197235788320698,10.014135035123301,9.318815469507015,11.778064440083046,13.973539701016238,15.449696642908153,16.23345191182294,16.526947091860322,16.51530748586361,16.326023347041033,100.28290050168395,86.84032175472326,138.72280195474872,195.25981177587693,238.6931263578874,263.5249609734679,273.1399801771504,272.7553813526226,266.53903832812904,0.0,False,319,0,12.0,19.0,45.0,289.0,2444.1999999999994,80340,2026.385579937304
53,2156.69,0.7470000000000001,2156.69,0.08020132703355605,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.2860857737565305,0.0013149063133663613,3.255939120099649,3.7522814628287517,5.9411297672093895,1.2245402453702843,2.4009510328629933,1.828806966108324,0.11709923479350468,25.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.845988726732794,0.4919071089805202,0.6071932346295477,0.6019887912761916,0.6071932346295477,0.6019887912761916,0.3459985305256166,0.4205882018652599,0.8147863304123227,0.8914688237860287,0.8147863304123227,0.4205882018652599,0.3459985305256166,-35.925209813361064,-61.687201702240344,192.69105573183649,69.02443321026473,-43.69167177283272,-6.177470486393332,-20.291648316441226,44.61150733305472,-17.009912114690835,174.73289541765263,432.68178521630614,-83.97003985046275,38.5,0.032478231272641746,50.0,5.335714285714286,8.384693877551019,9.184615384615388,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,38.5,2.0,35.714285714285715,12.411659265154107,127.51469177672188,2.0150802984006932,0.2446153846153847,21.773967625324033,-0.29153800762240123,-295.6181171691112,0.8356459033845868,1.801787254741396,2.0,50.0,0.0,0.247763573863496,-0.001659102364119068,17.060164712292153,0.14339052512396389,11.206223216387857,119.4,16589.923076923078,125.5794387755102,0.3976135074830873,3.2028919105485762,5.86055681804772,8.520700672267402,10.432794300718797,11.53175873300508,12.063640496814813,12.247958596095664,12.228888380803422,12.52996189426856,14.315775992505726,13.617124615756365,12.318122429722813,12.16570902434027,12.478257272495293,12.746363766517373,12.855115356673195,12.824757559359135,2.1941894734302623,12.523651566954785,13.952882342976515,12.29145868412176,8.895718084969987,6.257897342063358,4.7671212573567665,4.115624768124102,3.904036508756196,3.863766999469605,156.8418485704891,194.68292567694584,151.0799565834723,79.1338002472621,39.16127914380365,22.725445082342766,16.938367231996562,15.24150106170127,14.928695426190355,4.0,True,3,3,10.0,20.5,38.0,54.5,64.4,71,37.333333333333336
