,0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Slope,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_FFT mean coefficient_0,0_FFT mean coefficient_1,0_FFT mean coefficient_2,0_FFT mean coefficient_3,0_FFT mean coefficient_4,0_FFT mean coefficient_5,0_FFT mean coefficient_6,0_FFT mean coefficient_7,0_Fundamental frequency,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Standard deviation,0_Sum absolute diff,0_Total energy,0_Variance,0_Wavelet absolute mean_0,0_Wavelet absolute mean_1,0_Wavelet absolute mean_2,0_Wavelet absolute mean_3,0_Wavelet absolute mean_4,0_Wavelet absolute mean_5,0_Wavelet absolute mean_6,0_Wavelet absolute mean_7,0_Wavelet absolute mean_8,0_Wavelet energy_0,0_Wavelet energy_1,0_Wavelet energy_2,0_Wavelet energy_3,0_Wavelet energy_4,0_Wavelet energy_5,0_Wavelet energy_6,0_Wavelet energy_7,0_Wavelet energy_8,0_Wavelet entropy,0_Wavelet standard deviation_0,0_Wavelet standard deviation_1,0_Wavelet standard deviation_2,0_Wavelet standard deviation_3,0_Wavelet standard deviation_4,0_Wavelet standard deviation_5,0_Wavelet standard deviation_6,0_Wavelet standard deviation_7,0_Wavelet standard deviation_8,0_Wavelet variance_0,0_Wavelet variance_1,0_Wavelet variance_2,0_Wavelet variance_3,0_Wavelet variance_4,0_Wavelet variance_5,0_Wavelet variance_6,0_Wavelet variance_7,0_Wavelet variance_8,0_Zero crossing rate,depressed,responses,min,quant10,quant25,quant50,quant75,quant90,max,mean
54,4683.0,1.5099999999999998,4683.0,0.03394405295750587,2.0,11.0,1.0,17.0,0.027777777777777776,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.9624786378518296,0.5900305902702881,6.270971731040088,5.161776530318623,1.465368454673279,1.5658998547740977,0.6775959107481508,0.10973108373892074,0.04051330049643534,16.666666666666668,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.5,0.07125206230890767,1.2236124700403497,1.543035983549819,0.7670853123928281,1.543035983549819,0.7670853123928281,0.4577863724049727,0.5847612605922136,0.2556734076403649,0.7453008643959729,0.25567340764036484,0.5847612605922136,0.4577863724049727,-41.405566781269115,16.350306663472832,-57.24408884771883,45.25068237907082,-58.505518910619756,-70.20211912079746,147.13172267878764,185.9563617988364,-0.309181178069155,-6.95795652564111,120.11361518643938,102.897177499218,44.0,0.04850973509813122,50.0,12.785714285714285,10.581632653061224,10.615384615384617,-2.4615384615384617,7.5,6.0,10.0,0.0,16.666666666666668,0.0,3.0,0.0,44.0,2.0,21.428571428571427,18.289341158171887,140.16929676321593,1.117708123858084,-1.4747252747252757,16.91458003636783,-1.0465399659181394,-698.6263622106337,0.9075444406594386,2.036304968129985,2.0,50.0,0.0,0.6210259333349318,-0.0041582159812965465,17.269363219115284,0.2100685195578913,13.077672201278087,138.0,36023.07692307692,171.02551020408166,1.9308830550867573,3.2432049596091117,8.751863492499691,17.12339231570297,23.67059205110552,27.688982156600467,29.86621472907341,30.88550248640675,31.207960523529763,12.613214333955812,14.563223839727387,15.003034029052555,21.227120451647586,26.50811031585092,29.776597004182218,31.50479580849576,32.241527216651285,32.37567856688486,2.1273214737127795,12.464544374420074,14.197503660713425,12.185890016144082,12.545121692167024,11.93243413840873,10.95289898980792,10.028029551805812,9.252124805915038,8.616714143341149,155.36486646188715,201.56911019597112,148.49591548556003,157.38007827127967,142.3829844674621,119.9659962809353,100.56137669189067,85.60181342422834,74.24776262805537,2.0,True,21,13,16.0,19.0,68.0,279.0,678.0,3770,387.4761904761905
55,2812.0,1.36,2812.0,0.06905761024182076,2.0,11.0,0.0,17.0,0.05,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.8123931892591476,0.17349382060614565,3.8288558649451967,5.233581722293238,1.4671388772636045,0.4422460559724269,0.005577484867322885,0.8141672817042884,3.0363968990689285,8.333333333333334,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,15.75,-0.8484419263456089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.446910307992375,30.24620784004886,-19.249598610437964,84.47403188494188,-206.96093850817482,156.19822448849737,-94.25771722680004,59.60277415986132,61.53291161083529,-90.07433782702124,109.0309850148803,95.38383667055851,29.0,0.07592842527808955,50.0,10.0,8.428571428571429,9.692307692307693,0.6153846153846154,8.0,8.0,9.0,1.0,8.333333333333334,0.0,3.0,0.0,29.0,5.0,50.0,14.172407800269609,128.07723393907924,0.6930700319930256,0.32967032967032955,13.33759442638276,-1.1962758397747215,-641.0440266362305,0.7705383995012437,3.1369905437057017,0.0,50.0,0.0,1.0853214028447289,-0.005997808580717436,15.592740969291036,0.07453210191757664,10.042765697612527,126.0,21630.76923076923,100.85714285714286,0.6282147626360981,1.82183943279542,7.01770525783791,14.314526200728762,19.858916394183527,23.215241444505434,25.015276754897,25.846807894162897,26.09928441720784,8.921288483078618,13.042037191491255,16.095081230557124,19.88441612307745,23.228349721215046,25.43113633836031,26.60527641883165,27.07156407039969,27.095142123487268,2.122484891627044,8.899142341277459,12.914164130339707,14.484593633662849,13.801606580552571,12.049052677281306,10.38244962104742,9.059617111023453,8.050596431320706,7.2783294513003804,79.19473441031725,166.77563518535274,209.80345273234641,190.484344204352,145.17967041989974,107.7952601335877,82.0766621983489,64.81210289999372,52.97407960166648,5.0,False,113,4,20.200000000000006,82.0,398.0,3641.0,17020.399999999998,82464,7333.699115044248
56,4.0,0.01,4.0,0.0,2.0,11.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.09750399798300154,0.002595303942824019,0.00010047128672466404,7.659553744656416e-05,4.780756693162216e-05,2.376304135871692e-05,9.224273904316513e-06,3.116990211940535e-06,8.602177410135427e-07,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.076923076923087,0.9709834744509749,1.0992653954387648,0.4411668913252522,1.0992653954387648,0.4411668913252522,0.2412649839977788,0.15793237627888534,0.12119687328666735,0.11057355513587044,0.12119687328666735,0.15793237627888534,0.2412649839977788,-56.1878179994481,-43.123376515277116,138.49650306261677,141.3393630084813,-19.64244238335589,7.525180332440537,33.44105649742344,58.96118484372066,80.5328514463453,103.3086470003914,119.61873166738172,131.92344753014922,2.0,0.007179487179487185,50.0,0.14285714285714285,0.26530612244897955,0.15384615384615385,-0.15384615384615385,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,2.0,0.0,7.142857142857142,0.5345224838248488,14.23606797749979,3.328201177351376,-0.0571428571428572,25.0,0.0,-6.999999999999997,0.9207822211616016,1.7499999999999996,0.0,50.0,0.0,2.946762833744287e-16,0.0,16.666666666666668,-2.220446049250313e-16,0.5150787536377126,2.0,30.76923076923077,0.2653061224489794,0.08200934417537373,0.08082687155791206,0.10112564354091666,0.15427723354950795,0.20041126379502966,0.2296839901331761,0.24564397145827715,0.25296916748376186,0.2550223799804062,0.4850492313681644,0.4812184793745201,0.4510502336570909,0.4119310267356645,0.3829723933371935,0.3688254123422025,0.3617386523685228,0.3563809953381833,0.35078708413429865,2.1940868854677014,0.4780661296502526,0.4743819576308592,0.4395678758741952,0.38194987366905786,0.3263482486585413,0.2885783246640307,0.2655445196263712,0.2510259232446058,0.2408633722768425,0.2285472243187721,0.22503824172568626,0.19321991750055184,0.14588570599580925,0.10650317940249712,0.08327744946589873,0.0705138919036002,0.06301401414080672,0.05801516410457285,1.0,False,1,14402,14402.0,14402.0,14402.0,14402.0,14402.0,14402,14402.0
57,9.0,0.045,9.0,0.09444444444444444,2.0,11.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.24856441160836004,5.154608246920535e-05,0.008621716075883138,0.005178554442360339,0.013932635807080537,0.021348757558171186,0.003348824837321388,0.010455717652399341,0.01748243943146406,8.333333333333334,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0130379374571108,0.4568567374260039,0.3844070456663261,0.09860710012129836,0.3844070456663261,0.09860710012129832,0.1995409050569441,0.6165165119994569,0.05677581232947355,0.4590222156272557,0.05677581232947354,0.6165165119994569,0.19954090505694405,-79.64723186545513,-86.98967466482611,21.277104662076468,1.7591180960737969,-40.95896820059152,272.79720922490867,-28.586009991235038,251.64853328177142,195.9787155042873,65.47253789036012,237.560057620058,-34.00238688243401,2.0,0.04755367560417804,50.0,0.35714285714285715,0.5612244897959183,0.6923076923076923,0.07692307692307693,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,2.0,2.0,35.714285714285715,0.8017837257372732,18.35848547237225,1.666933589935942,0.07252747252747255,21.798302020102444,-0.4244793942758904,-17.5,0.8800067056283392,1.7094120724966626,0.0,50.0,0.0,0.1591193612915302,-0.0016465875325187415,17.422213201450766,0.08980158734309218,0.7178482586514922,9.0,69.23076923076923,0.5153061224489796,0.031729712354255014,0.1170633281986402,0.2550886000442766,0.4654653074246093,0.6296094697978513,0.72959540590999,0.7830448410418539,0.8073443446253838,0.814180415763594,0.7146357648262386,0.4668740297765079,0.5461882591738056,0.7199519444018928,0.8319975304743137,0.8945700909128576,0.923643108250098,0.9316239742074984,0.9269358346930168,2.1691475465496937,0.7139310202832618,0.4519596628802321,0.4829610963491401,0.5492475305653909,0.5438858393599021,0.5176351912600949,0.4898544358640026,0.4648852960888125,0.443080457958891,0.5096975017226992,0.20426753687081306,0.2332514205867633,0.30167284983218,0.29581180625622505,0.26794619123087515,0.2399573683356403,0.2161183385195829,0.19632029222506056,5.0,True,4,12,25.200000000000006,45.0,60.0,65.0,66.8,68,50.0
58,112.0,0.275,112.0,0.061071428571428575,2.0,11.0,0.0,4.0,0.25,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6481455369915639,0.0025953039428240165,0.0604929286001652,0.0977663170646648,0.0708957833011259,0.06317747565520287,0.04536354865493592,0.17201219100093815,8.602177410135305e-07,16.666666666666668,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,3.5,-0.8731758040804616,0.31067367679985197,0.1654288804253911,0.0193195588421294,0.1654288804253911,0.019319558842129467,0.3394900093957645,0.5489674240830464,0.12593308727127012,1.1794816410472913,0.1259330872712701,0.5489674240830464,0.3394900093957645,-43.872889620317686,-25.09240145078814,263.18667203147066,263.67281711978507,-18.155413301713825,69.17966460620488,8.347811988957368,-107.83548445101269,167.54620200710866,51.63152606940027,117.29193543591164,-233.26941424781705,6.0,0.02688171242048466,50.0,2.142857142857143,1.5918367346938775,2.0769230769230766,-0.2307692307692308,2.0,2.0,1.0,0.0,8.333333333333334,0.0,3.0,0.0,6.0,3.0,35.714285714285715,2.8284271247461903,32.52236521683759,0.4031294684459277,-0.11868131868131875,18.18126090157562,-1.2995889061628632,-96.61837663081104,0.8553269141688221,1.7104215107735463,2.0,50.0,0.0,0.5252963249721407,-0.0035067801077611088,19.1376956373016,0.26490792125142537,1.8461211404742977,27.0,861.5384615384614,3.4081632653061225,0.4578445121325557,0.7364200529785258,1.6543856467421583,2.9419396354594807,3.9188647829090155,4.505051111285925,4.813139433494059,4.948538147295852,4.981143547187472,2.125420647544655,1.9029027252012,2.3530476476944253,3.2840853210141505,4.112600668105022,4.6422713816565695,4.9281873160539025,5.054235303680419,5.082365417938753,2.1200541578731373,2.0755219419989857,1.7546293874061432,1.6732726508772564,1.4595230649130402,1.2473905036408401,1.1203562226582409,1.0586401729856287,1.0282337816504703,1.0092805376962142,4.307791331719243,3.078724287149257,2.7998413641738007,2.1302075770131537,1.5559830685733484,1.2551980656490416,1.120719015859042,1.0572647097272276,1.0186472037723593,4.0,False,30,7,12.9,15.25,22.0,449.25,5472.100000000003,73999,4215.833333333333
59,213.0,0.19,213.0,0.029295774647887324,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.2860857737565305,0.004953621809666607,0.6372752560986468,0.4162965374923113,0.34424774829627913,0.3214405387374175,0.23759697828843665,0.15549384698577393,0.06440243130489756,8.333333333333334,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,7.239821411337212,1.3037621483308963,0.4331272348003521,0.8839916685564445,0.4331272348003521,0.8839916685564445,0.1679549226358116,0.7279026311196863,0.8720772079701291,0.07407650727119522,0.8720772079701291,0.7279026311196863,0.16795492263581152,-30.440886158056397,-58.28861879420189,114.34419914559828,116.48565330769918,-24.398270518415927,-5.304811541009972,19.872682918949703,41.73120176968842,61.642488075285684,81.89547530255304,97.22589161764574,108.07148683089045,14.0,0.023288396117149262,50.0,1.3571428571428572,2.1836734693877555,2.1538461538461537,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,14.0,1.0,35.714285714285715,3.9005494118502986,37.62559961951693,2.9385633451167528,-0.30549450549450563,21.227754977901906,-0.08340485520359309,-99.22290504930008,0.8722277872860517,1.918447556212017,0.0,50.0,0.0,0.29035673001426,-0.0019400117256504487,16.024787132477922,0.0014051161625491249,3.6568359246200584,28.0,1638.4615384615383,13.372448979591839,0.006976439111953631,0.5211191989141613,1.4446187592733717,2.3019756898156305,2.8796787959236805,3.2022205445039726,3.3562637487510663,3.4095662946404235,3.404729840633017,3.9272556166127774,4.566869454893603,4.481514765097044,4.338125598405692,4.2303453350560964,4.169062524153587,4.114700810449248,4.049377658426009,3.971780052659972,2.192981704470121,3.927249420079393,4.537039937951093,4.242293157024662,3.6769881195131138,3.098914598071139,2.6696190579666146,2.3803899698014064,2.1845633666734563,2.0452020680144827,15.42328800751393,20.584731398563253,17.997051230138272,13.520241631040586,9.603271686138408,7.126865914658552,5.666256408331141,4.772317103011666,4.182851499010716,2.0,True,12,14,15.0,24.75,76.0,744.25,4141.600000000001,8336,1232.0833333333333
60,123.0,0.29000000000000004,123.0,0.06146341463414635,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.5945884269334466,0.003851079744402047,0.11733699846860245,0.04001440698719819,0.09020674072082052,0.018415972324306182,0.0391015145903627,0.22680312406205744,0.1033004590317479,8.333333333333334,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,3.5,-0.226017540175298,1.915065715712906,0.7252094047735109,1.7265087745303922,0.7252094047735108,1.726508774530392,1.2429465901738186,0.3743844962342196,1.9509259770594265,1.4912455330627323,1.9509259770594265,0.3743844962342196,1.242946590173819,-59.04439529425909,82.77719745677209,-25.52471136331357,-54.07279032557851,-30.59598138406613,168.4096335199751,143.98575899580499,-229.81621110753758,50.75715344219699,168.2850633724243,38.33993167618031,-85.49083617855885,7.0,0.07429300169201432,50.0,2.071428571428572,1.673469387755102,2.6153846153846154,0.0,2.0,2.0,3.0,0.0,8.333333333333334,0.0,3.0,0.0,7.0,4.0,42.85714285714286,2.9640705601780613,39.490154950496006,0.8507992790881865,-0.0813186813186814,18.157154199414908,-1.1877728428193959,-95.98582858948258,0.7061746132508586,1.75113983002573,1.0,50.0,0.0,0.5978924963419118,-0.003519177840300906,19.60713431570717,0.25468705346925025,2.1201174399508327,34.0,946.153846153846,4.494897959183673,0.07153137472210212,0.6182623570288003,1.7528560986178885,3.1823787048236016,4.254674414154596,4.897886467255639,5.236812426095006,5.386731165020856,5.4240245060886325,1.500230279377105,1.5898355294513031,2.698279661310625,3.8471886797300785,4.707489719014067,5.225502683055158,5.489930999091014,5.593049162398417,5.599182654209906,2.0917937578021757,1.498523991663221,1.4646940528953132,2.051391875820087,2.161787805620275,2.014498717835627,1.8211497589409589,1.647767577262456,1.5051000926179978,1.3895339335745067,2.245574153590273,2.145328668586897,4.208208628180655,4.673326516528523,4.0582050841613855,3.3165864444907127,2.7151379886773843,2.265326288798706,1.9308045525550417,4.0,False,22,9,27.0,104.0,896.5,6094.25,12030.20000000001,35740,4620.0
61,3.0,0.030000000000000006,3.0,0.043333333333333335,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.1968808457852879,0.00012349749663988796,0.010164280332935226,0.0023007106594263253,0.0005915251761635959,0.004076688089345342,0.005549858299490282,0.0031178969862662434,0.0009343779227075678,8.333333333333334,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,-0.06060606060606544,1.8019931101840032,1.6302472279675433,0.9071915107841712,1.6302472279675433,0.9071915107841712,0.676086244648473,0.5192796925698102,0.8408579007025124,0.6351123995173681,0.8408579007025123,0.5192796925698102,0.6760862446484732,-44.697488395057604,16.79832697210518,92.71866628584236,98.68561777512743,77.98006904651945,-90.44957461935087,-57.31453450088383,8.85082204533843,95.63872007679052,69.4096976354339,51.81573291515785,55.08673482844711,1.0,0.044098002911255256,50.0,0.21428571428571427,0.33673469387755106,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,1.0,0.0,1.0,1.0,42.85714285714286,0.4629100498862757,14.656854249492381,1.3926212476455806,-0.028571428571428574,20.672536152800372,-0.32043429327666684,-12.418940539101177,0.8682628667131965,1.6076894892594291,1.0,50.0,0.0,0.3340253174864189,-0.002225552835702664,17.948167071588177,0.060802301742134975,0.4103259033241449,4.0,23.07692307692308,0.1683673469387756,5.06277439965375e-05,0.035175766201329985,0.1688604874621358,0.334255968266518,0.4567497814909104,0.5301013183020491,0.5689846650802871,0.5865337829325717,0.5913766133953116,0.3397927387428429,0.4996583255649662,0.5941693529747372,0.609322049431066,0.6236070396276394,0.6377868226790641,0.6449035638571414,0.6444567902361825,0.6383862931837282,2.16774227714467,0.33979273497117835,0.4984186069746345,0.5696695145331788,0.509456875114162,0.42457670329535707,0.3546330829427588,0.3035738091125709,0.26702560918445545,0.24043868335597196,0.11545910273919345,0.24842110777853516,0.3245233557884677,0.2595463076010869,0.1802653769811537,0.12576462351748566,0.09215705757911563,0.07130267596032952,0.057810760453953336,4.0,True,2,49,258.3,572.25,1095.5,1618.75,1932.7,2142,1095.5
62,539.0,0.5100000000000001,539.0,0.04974025974025974,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7071525133779581,0.017479476369560917,0.3837498669168557,1.0210851799166245,1.0622969233274024,0.2051345490263982,0.8480375236928935,0.18945927738591176,0.21128150457232536,16.666666666666668,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,5.0,3.4076136592507487,0.2615812115205688,0.16004564678279626,0.3775448365296196,0.16004564678279626,0.3775448365296196,0.4479122610977896,0.43938254026275103,0.3239463997305161,0.8150163576842676,0.3239463997305161,0.43938254026275103,0.4479122610977896,-34.22714679470375,-40.62008297472432,-22.264608708726925,61.23846658188715,-15.791102722492669,-100.11791922134307,152.57379180234312,197.90218244925438,-28.886178933593612,130.4663605127598,101.53806855742435,43.02935950885504,19.0,0.04756582720939363,50.0,3.6428571428571432,3.683673469387756,4.615384615384615,0.0,1.5,1.5,2.0,0.0,16.666666666666668,0.0,2.0,0.0,19.0,4.0,35.714285714285715,6.2048368229954285,63.84060405416646,1.9525166467474704,-0.2571428571428573,18.688121603818807,-0.7013031526959859,-203.99265639598133,0.8558938914755472,1.8251128525425795,2.0,50.0,0.0,0.4056532593367942,-0.0032461088894646137,16.90288464748431,0.2389445269233902,5.022906711928333,60.0,4146.153846153846,25.22959183673469,0.13823515916731072,1.2791205670775814,3.508407646705435,5.899868250331374,7.576342730973656,8.536173448130597,9.012688854921374,9.197096757493117,9.21123799324051,5.437739202927357,6.093975538148638,5.43804866874406,6.779608117215486,8.151182858753767,8.996044175240627,9.42000915607532,9.575846639681682,9.571569518616233,2.1524902342837318,5.4359818505788855,5.958220240510844,4.154930698359223,3.3398564118455587,3.006794442535752,2.8394636229948453,2.7400752005955824,2.666505222198621,2.601545248806166,29.54989867982304,35.500388434433106,17.263449108167862,11.154640851745892,9.04081281966388,8.062553666311013,7.508012104918921,7.110250100012518,6.768037681585937,6.0,True,30,7,20.9,37.0,57.5,1190.25,48944.20000000002,75771,9774.1
63,1091.0,0.6300000000000001,1091.0,0.07098991750687443,2.0,11.0,0.0,8.0,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6339833333166622,0.03063166563097335,1.4662083177702343,0.551079760617901,3.3646217952752684,0.15037566917947284,0.06997411871888913,0.32977596462679365,0.12260904516206307,8.333333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,8.0,-0.2797592896519805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9484450274505265,-44.2179996994872,85.57519566355168,15.347041891972413,-28.381653353696947,124.39030161776981,18.382302251446106,-102.02435239121726,-171.4284543043185,-149.18421383719655,128.32731997585256,304.8515881904792,20.0,0.03264501734982747,50.0,5.5,5.7857142857142865,5.6923076923076925,0.9230769230769232,2.5,2.5,4.0,0.0,16.666666666666668,0.0,1.0,0.0,20.0,1.0,21.428571428571427,8.827716093564144,78.97964283098408,1.0557454475182368,-0.06813186813186825,16.576297935925233,-0.8667954245574865,-332.50277593907833,0.6847543141593844,2.2474627198455384,1.0,50.0,0.0,0.5782493093753087,-0.0043321896329527355,15.967340986172712,0.2817407002236242,6.904967156226844,74.0,8392.30769230769,47.67857142857143,0.33047800974260805,1.0425562601818756,3.856152895761881,7.327632982380309,9.86385906942659,11.36308843538676,12.14450464040674,12.485324430295694,12.565559130899995,7.761050657690891,7.879816628692965,8.631618020221008,9.400333843728657,10.728874165970842,11.804174433625368,12.440562550865788,12.733569546933913,12.800428803780525,2.1632277121458228,7.754011322942518,7.8105432939189186,7.7223645660841,5.888299521006262,4.220547965339022,3.1966787872782123,2.697888734018421,2.5020925795950117,2.4408402832856373,60.12469159632077,61.00458654618179,59.63491449151128,34.67207124908257,17.81302512772735,10.218755269034503,7.2786036211435166,6.260467276864422,5.9577012885099085,6.0,True,34,6,12.0,25.25,61.5,468.5,3026.4999999999995,82506,3167.9117647058824
64,20.0,0.1,20.0,0.049000000000000016,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.4230173641025407,0.0013721944071098653,0.005042185938771963,0.0371305844948929,0.006663357681258363,0.025607642039885033,0.044564861646543295,0.015180864620926587,0.003967759047193583,16.666666666666668,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0,-0.0474074074074049,0.5455131164247041,0.08327503409876442,0.2322704953878004,0.08327503409876448,0.2322704953878004,0.3458021797162328,0.1675890870612145,0.6513959622436919,0.22783117920663595,0.651395962243692,0.1675890870612145,0.3458021797162328,-43.79924644888073,-75.23923778689192,-87.36979261791917,148.42955182318389,112.8645195555097,-120.42349827716356,80.68874011480348,42.68259507652761,294.3677072096725,267.4622430107912,-105.17335946679032,-31.875642368098603,3.0,0.025111219220174282,50.0,0.7142857142857143,0.8163265306122447,1.0769230769230769,0.0,0.0,0.0,1.0,0.0,16.666666666666668,0.0,1.0,0.0,3.0,3.0,28.57142857142857,1.1952286093343936,21.349190257286825,1.0832507090998986,-0.039560439560439566,20.64832523261283,-0.7853331849937897,-31.940144761264357,0.7820313479555129,1.5584927183404609,2.0,50.0,0.0,0.19699303745926092,-0.002238004166084836,17.964242175910858,0.33571004458091536,0.9583148474999096,14.0,153.84615384615384,0.9183673469387752,0.007966898534567394,0.2827057600490813,0.7118892765950273,1.164986055078699,1.485936793121816,1.6706046840076263,1.762393327950407,1.7977769536383468,1.8002005121230231,1.0249580783765937,0.9680821779387716,0.9042383987551194,1.2367359327752143,1.5450014581426477,1.7289074825959347,1.8210197963103456,1.85643403369746,1.8584830509730157,2.147575477878009,1.0249271149487558,0.9258836624963996,0.5575488675015231,0.4151183673237676,0.4231091496408012,0.4451977910412299,0.4583479640514006,0.4629744554908484,0.4617763169609004,1.0504755909571801,0.8572605564777466,0.310860739652231,0.17232325888955038,0.17902135250976187,0.19820107314799065,0.210082856150064,0.21434534643704756,0.21323736690597392,6.0,False,6,0,17.0,53.25,134.0,269.5,34273.0,68239,11474.666666666664
