,0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Slope,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_FFT mean coefficient_0,0_FFT mean coefficient_1,0_FFT mean coefficient_2,0_FFT mean coefficient_3,0_FFT mean coefficient_4,0_FFT mean coefficient_5,0_FFT mean coefficient_6,0_FFT mean coefficient_7,0_Fundamental frequency,0_Histogram_0,0_Histogram_1,0_Histogram_2,0_Histogram_3,0_Histogram_4,0_Histogram_5,0_Histogram_6,0_Histogram_7,0_Histogram_8,0_Histogram_9,0_Human range energy,0_Interquartile range,0_Kurtosis,0_LPCC_0,0_LPCC_1,0_LPCC_10,0_LPCC_11,0_LPCC_2,0_LPCC_3,0_LPCC_4,0_LPCC_5,0_LPCC_6,0_LPCC_7,0_LPCC_8,0_LPCC_9,0_MFCC_0,0_MFCC_1,0_MFCC_10,0_MFCC_11,0_MFCC_2,0_MFCC_3,0_MFCC_4,0_MFCC_5,0_MFCC_6,0_MFCC_7,0_MFCC_8,0_MFCC_9,0_Max,0_Max power spectrum,0_Maximum frequency,0_Mean,0_Mean absolute deviation,0_Mean absolute diff,0_Mean diff,0_Median,0_Median absolute deviation,0_Median absolute diff,0_Median diff,0_Median frequency,0_Min,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Power bandwidth,0_Root mean square,0_Signal distance,0_Skewness,0_Slope,0_Spectral centroid,0_Spectral decrease,0_Spectral distance,0_Spectral entropy,0_Spectral kurtosis,0_Spectral positive turning points,0_Spectral roll-off,0_Spectral roll-on,0_Spectral skewness,0_Spectral slope,0_Spectral spread,0_Spectral variation,0_Standard deviation,0_Sum absolute diff,0_Total energy,0_Variance,0_Wavelet absolute mean_0,0_Wavelet absolute mean_1,0_Wavelet absolute mean_2,0_Wavelet absolute mean_3,0_Wavelet absolute mean_4,0_Wavelet absolute mean_5,0_Wavelet absolute mean_6,0_Wavelet absolute mean_7,0_Wavelet absolute mean_8,0_Wavelet energy_0,0_Wavelet energy_1,0_Wavelet energy_2,0_Wavelet energy_3,0_Wavelet energy_4,0_Wavelet energy_5,0_Wavelet energy_6,0_Wavelet energy_7,0_Wavelet energy_8,0_Wavelet entropy,0_Wavelet standard deviation_0,0_Wavelet standard deviation_1,0_Wavelet standard deviation_2,0_Wavelet standard deviation_3,0_Wavelet standard deviation_4,0_Wavelet standard deviation_5,0_Wavelet standard deviation_6,0_Wavelet standard deviation_7,0_Wavelet standard deviation_8,0_Wavelet variance_0,0_Wavelet variance_1,0_Wavelet variance_2,0_Wavelet variance_3,0_Wavelet variance_4,0_Wavelet variance_5,0_Wavelet variance_6,0_Wavelet variance_7,0_Wavelet variance_8,0_Zero crossing rate,depressed,responses,min,quant10,quant25,quant50,quant75,quant90,max,mean
32,60.0,0.215,60.0,0.0395,2.0,11.0,0.0,3.0,0.25,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.5662640195836433,0.003822701583151521,0.04651746655609942,0.006839129007664786,0.02137129129766584,0.001965856722379347,0.049906227859006926,0.010753998932606871,0.016874653812214133,8.333333333333334,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,1.75,-0.8705234159779627,0.7148931752491917,0.27996028035106985,0.6525922053616483,0.2799602803510698,0.6525922053616482,0.1709751116828116,0.2139677935319652,0.4588213865153031,0.14787567268129487,0.4588213865153031,0.2139677935319652,0.1709751116828115,-49.9516566209501,-13.532871615042055,189.52463220670285,-21.665246112191877,115.11888066945043,111.62744051366316,26.89954121417034,-3.3352756965304913,-274.60340302829485,-12.624383063067086,276.1405038249367,-56.341121479315156,4.0,0.03488539022169074,50.0,1.7142857142857142,0.9999999999999998,1.1538461538461535,-0.2307692307692308,1.5,0.5,1.0,0.0,8.333333333333334,0.0,3.0,0.0,4.0,1.0,42.85714285714286,2.070196678027062,21.867759087201815,0.2965385919047561,-0.17142857142857154,15.266698212284751,-1.9806230520680503,-80.81462080208857,0.734802005115764,1.8802130425909567,2.0,50.0,0.0,0.7195787358973171,-0.005005698062253554,18.484620809730753,0.34543814709207643,1.1605769149479943,15.0,461.5384615384616,1.3469387755102042,0.2544881336089177,0.5974438834751442,1.4095768565174878,2.4542136370048224,3.2371699556308045,3.7045455209629763,3.9484504657806347,4.053838409212329,4.076908021202838,1.1529792239230423,1.0386439740445308,1.8446722846092496,2.754300171214971,3.4574947491059804,3.8847137187985297,4.106554515253204,4.198205668336047,4.211698287710116,2.075243377869654,1.1245429652309555,0.8496129182852357,1.1899197129116683,1.2502019265280233,1.2144960347636715,1.1693344945457884,1.1285073796937066,1.091478348682998,1.0569879154239568,1.2645968806504302,0.7218421109171546,1.4159089231757866,1.5630048570943809,1.4750006184566815,1.3673431601346544,1.2735289060231556,1.1913249856437642,1.1172234533522818,4.0,False,91,3,16.0,26.0,81.0,333.0,1815.0,77038,2989.285714285714
33,38.0,0.17000000000000004,38.0,0.042105263157894736,2.0,11.0,0.0,2.0,0.25,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.4697356810490784,6.930399868852635e-05,0.05082392339217318,0.05068758619986232,0.017777919261785232,0.004231071562610783,9.787957628144966e-05,0.006976581197969282,0.01563820817918798,8.333333333333334,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0310650887573989,0.4877402850598481,0.6221277158087044,0.1625355524991096,0.6221277158087043,0.16253555249910956,1.440888533065923,0.050754915423459404,0.2624099334835845,0.036855838431746266,0.2624099334835848,0.050754915423459404,1.4408885330659225,-13.079320307605169,25.375674488257626,60.60826874692517,64.27935870576215,-152.79648352246332,109.66166657772624,8.121850716852059,-19.485321357604626,36.28390382744175,141.34814591117834,9.391588130789168,-80.9774597156636,4.0,0.044251280345077165,50.0,1.2857142857142858,0.7959183673469391,0.9230769230769232,-0.15384615384615385,1.0,1.0,1.0,0.0,8.333333333333334,0.0,2.0,0.0,4.0,1.0,42.85714285714286,1.647508942095828,19.60112615949154,0.976058999127086,-0.10989010989010996,12.797968653829734,-1.6147744750767126,-76.09136386017245,0.7580061995328019,3.0659898764012823,0.0,50.0,0.0,1.1039831609953428,-0.006275330406601846,15.850317935846073,0.1328534760080219,1.0301575072754254,12.0,292.3076923076923,1.0612244897959182,0.14375142264709553,0.4365051986286429,1.1254691952570115,1.95183008815849,2.553969578081765,2.9073241573900006,3.0883375009019005,3.163715492457696,3.1768263344773966,0.9473282336944698,1.4279470035304314,1.724628974326467,2.281031100524673,2.7709231046950102,3.0745967924699573,3.2301865565445467,3.290574273970102,3.293716481707468,2.099646416959104,0.9363580035657411,1.3595940042754329,1.3067762584367284,1.1804499940785402,1.0748275426157865,1.000305793306763,0.9467188973523852,0.9048664737390932,0.8696796550697999,0.8767663108416199,1.8484958564617069,1.707664189613895,1.3934621885200256,1.1552542463654902,1.0006116801230722,0.8962766706041159,0.8187833352970209,0.7563427024423263,5.0,True,31,7,24.0,52.0,947.0,12650.0,31248.0,64219,10830.67741935484
34,2.0,0.020000000000000004,2.0,0.05,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.15540258018881267,5.488777628439478e-05,0.0021047104991984878,0.0004853245691686487,0.004649513490783796,0.006204912988896113,0.00032160891863288404,0.0027637420222931,0.003297662203887975,8.333333333333334,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,2.166666666666666,0.008607160703344885,0.09707877399722904,0.8360630474554096,0.09707877399722904,0.8360630474554096,0.9668302450996934,1.081914218613043,1.1688959922640998,0.25756136675806834,1.1688959922640998,1.081914218613043,0.9668302450996934,-60.41899253484554,-64.0245409804845,124.623096386854,280.6848609731121,-22.679448844735838,359.0625713163559,-31.38561073759533,61.31109041595018,0.16736910314637346,-236.71081733860038,108.46594267094723,32.607253270287735,1.0,0.05089369268265119,50.0,0.14285714285714285,0.24489795918367346,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,2.0,42.85714285714286,0.3779644730092272,14.656854249492381,2.0412414523193134,-0.013186813186813194,22.676472759607503,-0.2980187639960316,-7.000000000000001,0.7526697818793391,1.7965827895076778,0.0,50.0,0.0,0.0808810299806149,-0.00119495686648757,17.030654926067562,0.2421180041508081,0.34992710611188266,4.0,15.384615384615385,0.12244897959183675,4.967874623863678e-05,0.02740616415638527,0.12059332570962665,0.2297684436758561,0.3077450018770965,0.3531292345960647,0.3763946436052076,0.3862342938659229,0.3881991294833616,0.3970217239261847,0.2260273834744126,0.2649136968163999,0.3275035319047091,0.3702073668310737,0.3957279587859215,0.4081392497537048,0.4117591705055306,0.4099127265443514,2.173890333651177,0.3970217208180703,0.22435971172766836,0.23587394208607135,0.23337743185842486,0.2057826724378489,0.1786067217057338,0.15781229183693407,0.14271890112138128,0.13164299924942635,0.15762624680134174,0.05033728024652244,0.055636516555223364,0.05446502570083372,0.04234650827566301,0.031900361038469445,0.024904719454825648,0.0203686847372946,0.017329879251384468,4.0,False,3,15,18.4,23.5,32.0,150.0,220.8,268,105.0
35,153.0,0.35500000000000004,153.0,0.08052287581699348,2.0,11.0,1.0,5.0,0.25,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6431802881150294,0.00017460392422583896,0.015436847303034,0.020812787670772184,0.02122352568660501,0.25265012468568426,0.0686652847640291,0.004754856619147376,0.02944649991422685,33.333333333333336,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.25,-1.073583980956382,0.016229429052528742,0.8030459444485238,0.4257564158700071,0.8030459444485236,0.4257564158700072,0.31860988930288203,0.09553128563822913,0.2078695915864503,1.0098792756188766,0.2078695915864504,0.09553128563822913,0.31860988930288203,-24.38371488151527,-102.95251913878893,154.02820100883758,199.23641028171082,70.09208620078473,81.20688925671988,-160.4409002994784,250.66233409832242,-36.99407860401733,50.75820862202034,-29.15693830920795,-29.06347694576291,6.0,0.06073091277443515,50.0,2.7857142857142856,1.5,2.230769230769231,0.38461538461538464,2.5,1.5,2.0,0.0,0.0,0.0,4.0,0.0,6.0,2.0,35.714285714285715,3.3058389901160385,33.546840387452114,0.3249061026920277,0.1252747252747253,15.00634538908173,-2.520346203334072,-123.29615926398199,0.5768325214071103,1.6848391679366057,2.0,50.0,0.0,0.5932900798203619,-0.005139593799900822,17.97536394173364,0.5681288660200714,1.7799908277681593,29.0,1176.923076923077,3.1683673469387763,0.19798061030274813,0.9270303483227004,2.274270319128054,3.9139397884098566,5.1389851084172085,5.8701944468884735,6.251351261477687,6.415301939763802,6.4501000524597245,2.0413264161384768,1.7853869858315292,2.656681752418697,4.06360291215586,5.251432441164821,5.988517513534278,6.380695853753925,6.553250370969926,6.593490293063308,2.0862699122266832,2.031703033213493,1.5258510485841292,1.37319060919002,1.0926774274156996,1.080913844663166,1.1845501954862474,1.2782358873595423,1.3375318486975387,1.3675977325146291,4.127817215168909,2.3282214224652864,1.8856524491676585,1.1939439603837914,1.1683747395845068,1.4031591656265068,1.6338869837338372,1.7889914462802554,1.8703235579791555,2.0,True,168,0,5.0,11.0,34.0,740.75,6161.000000000014,85475,3657.815476190476
36,3.0,0.03,3.0,0.06333333333333334,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.1968808457852879,0.000123497496639888,0.0018848222784809176,0.006575032470517509,0.010121370563581507,0.0007865963337750401,0.005292227354761311,0.0011409105425107336,0.0009343779227075678,16.666666666666668,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,-0.06060606060606366,0.2852760648204963,0.10727471028718534,0.6113010804596661,0.10727471028718537,0.6113010804596661,0.2604471258788401,0.3976856645992916,0.1206861212929935,0.4698241102481581,0.12068612129299353,0.3976856645992916,0.2604471258788401,-33.240341743954374,-57.527489219393644,-61.25024669820484,122.11844685367808,-42.54580830898517,-85.86352744939931,233.11004885521717,217.33619426498765,-78.5135757309734,101.41596671166157,118.73210929571918,47.82516105193743,1.0,0.05328137956823395,50.0,0.21428571428571427,0.3367346938775511,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,1.0,1.0,35.714285714285715,0.4629100498862757,14.656854249492381,1.392621247645582,-0.002197802197802203,19.974327191188774,-0.3931271626784072,-13.209730523311382,0.8390246133642055,1.909627868596516,2.0,50.0,0.0,0.3164024664321312,-0.0025846317302457727,16.222886993611354,0.20948729312322895,0.410325903324145,4.0,23.07692307692308,0.16836734693877556,0.00157521640438227,0.056846088175656874,0.1880377799299788,0.3428766235625623,0.4539020601315665,0.5184680956759051,0.5513905971233044,0.5650883155197787,0.5675143930171479,0.4810168309761706,0.4764167977899493,0.37452887989285294,0.4374878393540793,0.5108582295207232,0.5578721140563542,0.5819853542932742,0.5908791134021164,0.5904388317511958,2.1756701287280538,0.4810142517385917,0.4730132001070952,0.3239038054620537,0.2717190287724392,0.2344121380760128,0.20594205351968894,0.18621321654456705,0.17266534776234085,0.16292767646442094,0.2313747103756372,0.22374148747555486,0.10491367519279993,0.07383123059703763,0.054949050477367686,0.04241212940790644,0.034675362015873804,0.029813322317890106,0.026545427758095038,4.0,False,1,77,77.0,77.0,77.0,77.0,77.0,77,77.0
37,2.0,0.020000000000000004,2.0,0.11,0.0,0.0,0.0,0.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.15540258018881267,5.488777628439487e-05,0.0059601967463583,0.0019125230709100519,0.00022668595088585526,0.000249344392808983,0.0023749883000641703,0.005589590155438575,0.0035141460763950696,8.333333333333334,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,2.1666666666666683,0.7316613793680441,0.8321611726622002,0.6240446813785757,0.8321611726622002,0.6240446813785756,0.6355277273110582,0.04317492616255747,0.09969410696398393,0.2160015244691416,0.09969410696398393,0.04317492616255747,0.6355277273110581,-57.758993481011075,135.36868045626687,51.494668796858065,-3.9306184598833553,-54.360599865006286,-202.6814526838818,34.91488299120493,199.99737110985973,7.127524158113568,-86.69928947546617,116.46314084279223,211.95979876633385,1.0,0.02438892661908352,50.0,0.14285714285714285,0.24489795918367346,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,1.0,0.0,1.0,2.0,42.85714285714286,0.3779644730092272,14.656854249492385,2.041241452319315,0.039560439560439566,22.676472759607503,-0.23830355915426146,-7.0,0.7526697818793391,1.4753361023622678,0.0,50.0,0.0,0.2687459708167592,-0.00119495686648757,19.138488095690512,0.09295023542955884,0.3499271061118826,4.0,15.384615384615385,0.12244897959183675,0.042577990496553315,0.08401209088177529,0.1325224403542883,0.1946166397164256,0.24285167100327065,0.271828462129934,0.2866439771869535,0.29255656428228644,0.2931583876610535,0.1997324437559384,0.35858742974046776,0.4138175045335855,0.4085312115583299,0.3981379061479083,0.39196356888511535,0.3867535916263806,0.3806471670641202,0.3734212223599739,2.175302885217992,0.19514139441439515,0.3486071045655083,0.3920238894008223,0.35919648434081863,0.3154946246812453,0.2823910878714688,0.25964123512714704,0.2435219137763267,0.23130406190291725,0.03808016381399452,0.12152691335354725,0.1536827298609482,0.12902211436280395,0.0995368582027598,0.07974472650923163,0.06741357097835045,0.05930292248928469,0.05350156905278858,4.0,True,2,110,213.3,368.25,626.5,884.75,1039.7,1143,626.5
38,33.0,0.14500000000000002,33.0,0.08666666666666667,2.0,11.0,0.0,2.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.467077115251013,0.0016603552326029372,0.0122143294187824,0.0641733550722175,0.0059570609713115825,0.009197809266636495,0.008552099050230405,0.005429268552615033,0.00858036638615857,16.666666666666668,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.75,-0.4662367603327877,0.07493984231933762,1.0268405810980856,0.2459388757119829,1.0268405810980856,0.2459388757119829,0.3557729349220771,0.04102167236346715,0.6784157795627079,0.0410477635493533,0.6784157795627079,0.04102167236346715,0.3557729349220771,-15.487137068346653,-8.150266105912518,143.72668173437617,272.78513192538605,-47.15017301278901,-0.4707540292532731,-28.534609455672122,1.1055124370582894,14.951539901414034,49.75035014644556,194.17086939978162,-285.36922055049837,3.0,0.02561578174834396,41.66666666666667,1.2142857142857142,0.7346938775510206,0.8461538461538461,0.07692307692307693,1.0,0.5,1.0,0.0,8.333333333333334,0.0,3.0,0.0,3.0,2.0,50.0,1.535298947157477,17.96399003885765,0.5959235313535961,0.06813186813186811,12.056844233899374,-1.6936364986423773,-73.83328064309174,0.6214659108610853,3.3031985775308086,1.0,41.66666666666667,0.0,1.1310529176284754,-0.0066564801082803216,14.813795394864984,0.2660288337941209,0.9394961741404216,11.0,253.84615384615384,0.8826530612244897,0.2368543282806824,0.38292916012448897,0.8298927806537405,1.5089508224150487,2.040960025615369,2.366661887462052,2.5417045386117763,2.621954237770358,2.6452242582474343,1.166021816594916,1.341444944390733,1.2331822932167384,1.631519571234625,2.089198806213772,2.398864743714161,2.5736856905424754,2.6574410367617207,2.6844372853854046,2.120592925260812,1.141712268459096,1.2856281722013603,0.9121494071269776,0.6204220554224065,0.4463561646545952,0.391744264883818,0.4044701127443087,0.43283812089887547,0.4571566063688393,1.3035069039500145,1.65283979715781,0.8320165409220969,0.3849235268545636,0.19923382572516005,0.15346356906936295,0.16359607210339375,0.18734883890326956,0.20899216274667384,6.0,False,61,2,16.0,32.0,132.0,1686.0,27925.0,85798,8413.590163934428
39,4.0,0.035,4.0,0.0325,2.0,11.0,0.0,1.0,inf,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.22669821601506376,0.00020618432987682216,0.00708677196110017,0.001659043484100171,0.005802552960585852,0.007062150371301963,0.003333990079992545,0.0006376321045984659,0.0009629437878177288,8.333333333333334,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,0.75,-1.1000000000000003,2.3629877623340416,2.4303722792586817,0.2629452082874661,2.4303722792586817,0.2629452082874658,0.0421466457379398,0.3721230746800167,0.7321257628631275,1.9226414145764537,0.7321257628631277,0.3721230746800167,0.042146645737939734,-57.64910868255961,-32.52930897011423,49.74963858904581,117.7417630772881,24.4154813060875,88.58599084594273,161.32921641506468,176.92428576413317,-47.090067847171746,-27.087574110358982,-33.37845388575562,4.7538432564414475,1.0,0.03684299768490765,50.0,0.2857142857142857,0.4081632653061224,0.38461538461538464,-0.07692307692307693,0.0,0.0,0.0,0.0,16.666666666666668,0.0,1.0,0.0,1.0,1.0,28.57142857142857,0.5345224838248488,15.071067811865476,0.9486832980505142,-0.05714285714285716,20.461188528112224,-0.5308173026117478,-14.87867965644036,0.8916786100351444,1.668132572629186,2.0,50.0,0.0,0.26931855532196664,-0.002334245899827998,17.572457917273024,0.07741101567787723,0.4517539514526257,5.0,30.76923076923077,0.20408163265306128,0.04257988849206914,0.08857609040575179,0.21023232802922276,0.3957242064929832,0.5427187111521748,0.6335221645647343,0.6828889596402618,0.7060433336942603,0.7133714678594546,0.4457614655759928,0.3710047081117864,0.4575274811650689,0.5933714558777634,0.6868534131838702,0.7421506532316504,0.7694506602874642,0.7784503180494556,0.7762180476889936,2.15031476518052,0.44372315387915023,0.3602759631859221,0.4063665393123133,0.4421448145641825,0.4209798234686009,0.3865711565771289,0.3545659140671251,0.3278531814962206,0.3059666753131134,0.19689023728846006,0.12979876964954387,0.16513376427266582,0.19549203704599533,0.17722401176765434,0.14943725909737926,0.1257169874182559,0.10748770861719376,0.09361560640216014,5.0,True,3,20,38.0,65.0,110.0,235.5,310.8,361,163.66666666666666
40,78.0,0.21,78.0,0.023205128205128205,2.0,11.0,0.0,2.0,0.25,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6037853817318137,0.014051270728805023,0.14493970980173027,0.025892397996145955,0.006386393336712688,0.0039134801156718866,0.006741363939296923,0.03545199480440853,0.0018933886840432144,8.333333333333334,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0668829998197236,0.4082251825938306,0.3973551907714217,0.587796602313968,0.3973551907714217,0.5877966023139681,0.5373925985851717,0.05238423588934345,0.03837070614382635,0.17031052698277205,0.038370706143826316,0.05238423588934345,0.5373925985851715,-1.516212786999635,-33.105841581517225,13.611219623290674,174.96835970304244,-16.302986822542838,-39.89202252631522,-45.193329783462076,-0.4942895364572493,39.36759219169743,-18.190180223729016,40.68987173490157,118.43590410330809,6.0,0.03833066457978152,50.0,1.7142857142857142,1.2448979591836729,1.0769230769230769,-0.15384615384615385,1.0,1.0,1.0,0.0,8.333333333333334,0.0,3.0,0.0,6.0,3.0,50.0,2.3603873774083293,20.53390855177963,1.269487353306714,-0.2505494505494507,12.495711174581725,-1.2066353613044825,-113.33546474669839,0.5698168196844801,3.296540631470541,0.0,50.0,0.0,1.1997187916942138,-0.00643077711021511,15.410135310630555,0.02027294461578122,1.6225452416572208,14.0,600.0,2.6326530612244894,0.3224645280691619,0.8408749339934418,1.4989343343723351,2.3558338744074017,3.012487304031582,3.4065366182658465,3.6104482908151367,3.6954739028403103,3.7096429116951546,1.4302691401694692,2.5931109457016555,3.1334161533756744,3.326763649860076,3.5593209261315613,3.7622650951653633,3.8830450011113036,3.929711721672036,3.924352571639536,2.1388065460830523,1.3934440934096517,2.4529887325667152,2.751634541772467,2.3489153109946193,1.8957019012087757,1.5969179423857474,1.4292311289660422,1.3364530851746346,1.280270508230094,1.941686441458245,6.01715372209926,7.571492651475373,5.517403138224949,3.5936856982465666,2.550146914713529,2.042701620005548,1.7861068488727991,1.6390925742437434,6.0,False,50,2,10.9,21.75,87.0,622.75,4642.800000000001,65560,3054.84
41,30.0,0.11500000000000002,30.0,0.03333333333333333,2.0,11.0,0.0,1.0,0.25,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.413520005192896,0.00035158648956552937,0.04578492954000618,0.005177693566980805,0.003746601681102753,0.06597278882777337,0.040700914807569724,0.033100620522597615,0.00010846247612031469,8.333333333333334,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,1.0,1.410207939508508,0.3900811447866278,0.06206940873210742,0.03692442085566501,0.06206940873210742,0.036924420855664976,1.053817459678566,0.688949063738783,0.2500665952445539,0.3992199679493556,0.2500665952445538,0.688949063738783,1.053817459678566,-48.924356506791476,-53.786376009007796,212.641905957574,-32.27297480448497,247.4317687478608,-71.84947049562287,58.74677191735319,-163.56006805368938,134.29295637219343,-143.78373275549774,123.58839787361455,81.8610998726212,4.0,0.024360173886693044,50.0,0.8571428571428571,0.8571428571428573,1.3076923076923077,-0.07692307692307693,0.5,0.5,1.0,0.0,25.0,0.0,2.0,0.0,4.0,3.0,35.714285714285715,1.4638501094227998,23.75479673531969,1.5597819225895315,-0.14065934065934074,21.151147749282142,-0.7396835697987155,-36.13565972655857,0.804866589749449,1.4051610340831002,1.0,50.0,0.0,0.15080674803097546,-0.0019794097289406133,18.84307716143121,0.19206896458381584,1.1866605518454392,17.0,230.7692307692308,1.4081632653061222,0.10451377554243546,0.3281577738189871,0.7442569602370359,1.280715696965294,1.6798782399778205,1.9165465630225351,2.03898455636343,2.090929932576869,2.101132488031946,1.14580447503517,0.8967957530303501,1.3856166909460477,1.7458602570509758,2.0072498837102906,2.165330425417349,2.2425683391859748,2.266584181984537,2.2581417539034168,2.1388557314373884,1.14102794257305,0.8345987647579161,1.1687665256016708,1.1865055165050018,1.0986633672349295,1.0077227411369585,0.9336245149045564,0.8748804895964944,0.8273127875590246,1.3019447657324874,0.6965550981354393,1.3660151913670018,1.407795340696801,1.2070611945039942,1.0155051230045848,0.8716547348307683,0.7654158710766019,0.6844464484586837,7.0,False,20,18,44.7,55.5,170.0,2978.75,17647.800000000032,73669,7496.8
42,16.0,0.09500000000000004,16.0,0.049375,2.0,11.0,0.0,1.0,0.25,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.392034390954672,0.00021955110513757889,0.001858913210360454,0.010463200156395602,0.04246796344216831,0.017201548297444746,0.0076735387809223924,0.008547103000768903,3.4408709640541945e-06,25.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,1.0,-1.2070759625390226,0.10459981709345344,0.21774167567046834,0.7894834795768517,0.21774167567046832,0.7894834795768517,0.28386890761570577,0.3783548341058556,0.19150067067873947,0.2891823414299291,0.19150067067873947,0.3783548341058556,0.2838689076157057,-49.249117883987545,-120.0895375893152,182.10187476452512,-52.247814521054366,-23.86684918631139,209.1339154660697,240.88231831060767,165.74857892020148,65.90319465334193,0.905609458978094,83.55907366810231,-187.95943747723229,2.0,0.06803793588657865,50.0,0.7142857142857143,0.7142857142857143,0.8461538461538461,-0.07692307692307693,0.5,0.5,1.0,0.0,25.0,0.0,1.0,0.0,2.0,2.0,21.428571428571427,1.0690449676496976,18.779271744364852,0.5561970643409799,-0.043956043956044,19.470114904331354,-1.0981557053668607,-31.596635814097123,0.697814632436893,1.7184292064420377,1.0,50.0,0.0,0.24716036050598314,-0.002843940906343875,17.576694561324107,0.4317375349216139,0.7953949089757174,11.0,123.07692307692308,0.6326530612244897,0.11536252818361276,0.2673728261751637,0.5623979466672397,1.000301488750826,1.3451137668316722,1.5567662785702978,1.6705866157066842,1.7226802611961864,1.7376164168351895,1.0962178420640514,0.6252417927571685,0.6099922696369562,1.0719142139686613,1.4069437505099929,1.6074000579174827,1.7137054396935123,1.7609534833258986,1.7726172955689172,2.1168204442490905,1.0901307464477143,0.5651894118198816,0.2362183705839105,0.38522332965558304,0.4125041471052556,0.4002670359891172,0.3820035254507769,0.3651436540906263,0.3505157121940435,1.1883850443506507,0.3194390712333037,0.05579911860131765,0.148397013710934,0.17015967137903434,0.16021370009951327,0.14592669345682244,0.13332988812265498,0.12286126449489755,7.0,False,16,14,43.5,89.5,2387.5,6966.25,14017.0,21648,5012.8125
